case,activity,time
143,E,2140
143,E,2141
143,C,2142
143,C,2143
143,F,2144
144,B,2145
144,G,2146
144,E,2147
144,A,2148
144,A,2149
144,E,2150
144,B,2151
144,D,2152
144,G,2153
144,C,2154
144,G,2155
144,A,2156
144,E,2157
144,C,2158
144,F,2159
145,B,2160
145,D,2161
145,C,2162
145,B,2163
145,D,2164
145,B,2165
145,D,2166
145,B,2167
145,E,2168
145,D,2169
145,B,2170
145,B,2171
145,G,2172
145,E,2173
145,F,2174
146,B,2175
146,B,2176
146,D,2177
146,D,2178
146,D,2179
146,G,2180
146,A,2181
146,G,2182
146,G,2183
146,B,2184
146,D,2185
146,D,2186
146,D,2187
146,G,2188
146,F,2189
147,B,2190
147,B,2191
147,A,2192
147,G,2193
147,B,2194
147,G,2195
147,B,2196
147,A,2197
147,G,2198
147,G,2199
147,G,2200
147,C,2201
147,C,2202
147,A,2203
147,F,2204
148,B,2205
148,G,2206
148,C,2207
148,D,2208
148,G,2209
148,G,2210
148,D,2211
148,B,2212
148,A,2213
148,C,2214
148,C,2215
148,B,2216
148,E,2217
148,C,2218
148,F,2219
149,B,2220
149,C,2221
149,B,2222
149,E,2223
149,A,2224
149,A,2225
149,G,2226
149,B,2227
149,A,2228
149,D,2229
149,E,2230
149,B,2231
149,A,2232
149,B,2233
149,F,2234
150,B,2235
150,G,2236
150,D,2237
150,B,2238
150,D,2239
150,A,2240
150,G,2241
150,B,2242
150,C,2243
150,B,2244
150,B,2245
150,A,2246
150,B,2247
150,D,2248
150,F,2249
151,B,2250
151,D,2251
151,C,2252
151,D,2253
151,A,2254
151,E,2255
151,A,2256
151,A,2257
151,D,2258
151,A,2259
151,A,2260
151,G,2261
151,G,2262
151,E,2263
151,F,2264
152,B,2265
152,A,2266
152,E,2267
152,B,2268
152,C,2269
152,E,2270
152,G,2271
152,G,2272
152,D,2273
152,A,2274
152,C,2275
152,A,2276
152,A,2277
152,G,2278
152,F,2279
153,B,2280
153,C,2281
153,G,2282
153,D,2283
153,G,2284
153,C,2285
153,B,2286
153,E,2287
153,A,2288
153,E,2289
153,A,2290
153,D,2291
153,E,2292
153,E,2293
153,F,2294
154,B,2295
154,G,2296
154,A,2297
154,E,2298
154,A,2299
154,A,2300
154,A,2301
154,E,2302
154,D,2303
154,E,2304
154,E,2305
154,A,2306
154,D,2307
154,G,2308
154,F,2309
155,B,2310
155,A,2311
155,B,2312
155,D,2313
155,E,2314
155,D,2315
155,C,2316
155,D,2317
155,A,2318
155,A,2319
155,C,2320
155,A,2321
155,C,2322
155,E,2323
155,F,2324
156,B,2325
156,G,2326
156,D,2327
156,C,2328
156,D,2329
156,G,2330
156,C,2331
156,C,2332
156,G,2333
156,C,2334
156,D,2335
156,E,2336
156,D,2337
156,G,2338
156,F,2339
157,B,2340
157,E,2341
157,A,2342
157,G,2343
157,E,2344
157,C,2345
157,E,2346
157,C,2347
157,D,2348
157,A,2349
157,D,2350
157,B,2351
157,E,2352
157,D,2353
157,F,2354
158,B,2355
158,D,2356
158,G,2357
158,E,2358
158,E,2359
158,E,2360
158,D,2361
158,E,2362
158,B,2363
158,E,2364
158,B,2365
158,B,2366
158,D,2367
158,D,2368
158,F,2369
159,B,2370
159,D,2371
159,E,2372
159,D,2373
159,D,2374
159,C,2375
159,B,2376
159,D,2377
159,A,2378
159,C,2379
159,E,2380
159,B,2381
159,E,2382
159,C,2383
159,F,2384
160,B,2385
160,A,2386
160,G,2387
160,C,2388
160,B,2389
160,G,2390
160,D,2391
160,A,2392
160,G,2393
160,C,2394
160,B,2395
160,E,2396
160,D,2397
160,G,2398
160,F,2399
161,B,2400
161,C,2401
161,E,2402
161,C,2403
161,G,2404
161,B,2405
161,A,2406
161,B,2407
161,C,2408
161,G,2409
161,E,2410
161,B,2411
161,A,2412
161,E,2413
161,F,2414
162,B,2415
162,C,2416
162,G,2417
162,G,2418
162,G,2419
162,B,2420
162,D,2421
162,E,2422
162,B,2423
162,D,2424
162,E,2425
162,C,2426
162,D,2427
162,D,2428
162,F,2429
163,B,2430
163,G,2431
163,D,2432
163,G,2433
163,D,2434
163,E,2435
163,B,2436
163,A,2437
163,C,2438
163,E,2439
163,G,2440
163,A,2441
163,B,2442
163,E,2443
163,F,2444
164,B,2445
164,D,2446
164,G,2447
164,B,2448
164,A,2449
164,C,2450
164,B,2451
164,G,2452
164,D,2453
164,A,2454
164,A,2455
164,C,2456
164,A,2457
164,D,2458
164,F,2459
165,B,2460
165,G,2461
165,D,2462
165,B,2463
165,B,2464
165,C,2465
165,C,2466
165,C,2467
165,A,2468
165,C,2469
165,C,2470
165,E,2471
165,C,2472
165,D,2473
165,F,2474
166,B,2475
166,A,2476
166,G,2477
166,B,2478
166,D,2479
166,B,2480
166,B,2481
166,G,2482
166,C,2483
166,A,2484
166,C,2485
166,C,2486
166,G,2487
166,E,2488
166,F,2489
167,B,2490
167,C,2491
167,E,2492
167,C,2493
167,B,2494
167,B,2495
167,A,2496
167,A,2497
167,B,2498
167,G,2499
167,D,2500
167,C,2501
167,E,2502
167,A,2503
167,F,2504
168,B,2505
168,C,2506
168,B,2507
168,C,2508
168,B,2509
168,A,2510
168,E,2511
168,C,2512
168,G,2513
168,B,2514
168,C,2515
168,D,2516
168,A,2517
168,B,2518
168,F,2519
169,B,2520
169,G,2521
169,B,2522
169,C,2523
169,G,2524
169,A,2525
169,E,2526
169,A,2527
169,G,2528
169,G,2529
169,E,2530
169,C,2531
169,E,2532
169,B,2533
169,F,2534
170,B,2535
170,B,2536
170,E,2537
170,E,2538
170,D,2539
170,E,2540
170,E,2541
170,E,2542
170,G,2543
170,D,2544
170,D,2545
170,G,2546
170,B,2547
170,B,2548
170,F,2549
171,B,2550
171,G,2551
171,B,2552
171,A,2553
171,A,2554
171,G,2555
171,A,2556
171,E,2557
171,A,2558
171,G,2559
171,B,2560
171,E,2561
171,D,2562
171,C,2563
171,F,2564
172,B,2565
172,A,2566
172,G,2567
172,C,2568
172,B,2569
172,A,2570
172,A,2571
172,G,2572
172,G,2573
172,D,2574
172,B,2575
172,C,2576
172,B,2577
172,C,2578
172,F,2579
173,B,2580
173,G,2581
173,G,2582
173,C,2583
173,C,2584
173,D,2585
173,C,2586
173,A,2587
173,D,2588
173,G,2589
173,D,2590
173,C,2591
173,B,2592
173,D,2593
173,F,2594
174,B,2595
174,B,2596
174,B,2597
174,C,2598
174,E,2599
174,D,2600
174,B,2601
174,D,2602
174,B,2603
174,E,2604
174,E,2605
174,A,2606
174,G,2607
174,A,2608
174,F,2609
175,B,2610
175,A,2611
175,A,2612
175,D,2613
175,C,2614
175,E,2615
175,G,2616
175,D,2617
175,E,2618
175,G,2619
175,G,2620
175,B,2621
175,B,2622
175,E,2623
175,F,2624
176,B,2625
176,A,2626
176,E,2627
176,B,2628
176,B,2629
176,C,2630
176,A,2631
176,B,2632
176,C,2633
176,D,2634
176,E,2635
176,D,2636
176,C,2637
176,C,2638
176,F,2639
177,B,2640
177,E,2641
177,G,2642
177,A,2643
177,A,2644
177,B,2645
177,C,2646
177,B,2647
177,A,2648
177,C,2649
177,E,2650
177,C,2651
177,A,2652
177,E,2653
177,F,2654
178,B,2655
178,A,2656
178,E,2657
178,G,2658
178,B,2659
178,G,2660
178,B,2661
178,C,2662
178,C,2663
178,D,2664
178,D,2665
178,A,2666
178,C,2667
178,G,2668
178,F,2669
179,B,2670
179,A,2671
179,A,2672
179,E,2673
179,D,2674
179,A,2675
179,B,2676
179,A,2677
179,D,2678
179,B,2679
179,D,2680
179,D,2681
179,D,2682
179,B,2683
179,F,2684
180,B,2685
180,G,2686
180,B,2687
180,A,2688
180,E,2689
180,G,2690
180,D,2691
180,D,2692
180,A,2693
180,A,2694
180,D,2695
180,D,2696
180,E,2697
180,D,2698
180,F,2699
181,B,2700
181,D,2701
181,E,2702
181,G,2703
181,G,2704
181,C,2705
181,A,2706
181,D,2707
181,E,2708
181,G,2709
181,E,2710
181,B,2711
181,G,2712
181,B,2713
181,F,2714
182,B,2715
182,G,2716
182,C,2717
182,A,2718
182,G,2719
182,A,2720
182,A,2721
182,C,2722
182,G,2723
182,A,2724
182,D,2725
182,A,2726
182,B,2727
182,C,2728
182,F,2729
183,B,2730
183,C,2731
183,D,2732
183,D,2733
183,D,2734
183,B,2735
183,D,2736
183,C,2737
183,G,2738
183,B,2739
183,C,2740
183,D,2741
183,A,2742
183,G,2743
183,F,2744
184,B,2745
184,D,2746
184,D,2747
184,C,2748
184,C,2749
184,E,2750
184,B,2751
184,C,2752
184,E,2753
184,C,2754
184,D,2755
184,B,2756
184,E,2757
184,C,2758
184,F,2759
185,B,2760
185,A,2761
185,D,2762
185,C,2763
185,C,2764
185,G,2765
185,G,2766
185,C,2767
185,D,2768
185,A,2769
185,C,2770
185,C,2771
185,G,2772
185,G,2773
185,F,2774
186,B,2775
186,A,2776
186,C,2777
186,E,2778
186,C,2779
186,E,2780
186,E,2781
186,E,2782
186,G,2783
186,B,2784
186,D,2785
186,E,2786
186,D,2787
186,E,2788
186,F,2789
187,B,2790
187,C,2791
187,G,2792
187,G,2793
187,C,2794
187,G,2795
187,C,2796
187,A,2797
187,C,2798
187,A,2799
187,D,2800
187,B,2801
187,B,2802
187,B,2803
187,F,2804
188,B,2805
188,E,2806
188,G,2807
188,A,2808
188,C,2809
188,C,2810
188,A,2811
188,E,2812
188,C,2813
188,B,2814
188,G,2815
188,G,2816
188,E,2817
188,G,2818
188,F,2819
189,B,2820
189,G,2821
189,C,2822
189,D,2823
189,C,2824
189,B,2825
189,C,2826
189,B,2827
189,E,2828
189,B,2829
189,C,2830
189,D,2831
189,B,2832
189,E,2833
189,F,2834
190,B,2835
190,E,2836
190,B,2837
190,C,2838
190,E,2839
190,C,2840
190,C,2841
190,B,2842
190,G,2843
190,E,2844
190,A,2845
190,G,2846
190,G,2847
190,D,2848
190,F,2849
191,B,2850
191,D,2851
191,C,2852
191,A,2853
191,B,2854
191,E,2855
191,G,2856
191,E,2857
191,E,2858
191,B,2859
191,A,2860
191,A,2861
191,E,2862
191,G,2863
191,F,2864
192,B,2865
192,B,2866
192,G,2867
192,B,2868
192,A,2869
192,B,2870
192,E,2871
192,C,2872
192,D,2873
192,E,2874
192,C,2875
192,D,2876
192,G,2877
192,C,2878
192,F,2879
193,B,2880
193,B,2881
193,B,2882
193,C,2883
193,G,2884
193,D,2885
193,G,2886
193,A,2887
193,E,2888
193,G,2889
193,E,2890
193,G,2891
193,E,2892
193,G,2893
193,F,2894
194,B,2895
194,A,2896
194,E,2897
194,C,2898
194,E,2899
194,G,2900
194,G,2901
194,A,2902
194,E,2903
194,C,2904
194,C,2905
194,D,2906
194,G,2907
194,A,2908
194,F,2909
195,B,2910
195,D,2911
195,D,2912
195,C,2913
195,G,2914
195,C,2915
195,E,2916
195,D,2917
195,B,2918
195,D,2919
195,A,2920
195,E,2921
195,G,2922
195,B,2923
195,F,2924
196,B,2925
196,B,2926
196,A,2927
196,B,2928
196,D,2929
196,D,2930
196,D,2931
196,A,2932
196,G,2933
196,D,2934
196,A,2935
196,A,2936
196,C,2937
196,A,2938
196,F,2939
197,B,2940
197,G,2941
197,A,2942
197,C,2943
197,E,2944
197,C,2945
197,C,2946
197,A,2947
197,C,2948
197,E,2949
197,G,2950
197,D,2951
197,C,2952
197,D,2953
197,F,2954
198,B,2955
198,B,2956
198,B,2957
198,B,2958
198,G,2959
198,G,2960
198,D,2961
198,E,2962
198,C,2963
198,E,2964
198,C,2965
198,C,2966
198,G,2967
198,C,2968
198,F,2969
199,B,2970
199,E,2971
199,E,2972
199,C,2973
199,B,2974
199,C,2975
199,B,2976
199,D,2977
199,G,2978
199,A,2979
199,A,2980
199,B,2981
199,E,2982
199,C,2983
199,F,2984
200,B,2985
200,C,2986
200,C,2987
200,A,2988
200,D,2989
200,C,2990
200,D,2991
200,D,2992
200,G,2993
200,A,2994
200,A,2995
200,E,2996
200,B,2997
200,G,2998
200,F,2999
201,B,3000
201,E,3001
201,C,3002
201,C,3003
201,D,3004
201,B,3005
201,D,3006
201,D,3007
201,D,3008
201,E,3009
201,D,3010
201,D,3011
201,C,3012
201,D,3013
201,F,3014
202,B,3015
202,A,3016
202,D,3017
202,G,3018
202,G,3019
202,G,3020
202,D,3021
202,G,3022
202,D,3023
202,D,3024
202,D,3025
202,G,3026
202,D,3027
202,D,3028
202,F,3029
203,B,3030
203,D,3031
203,D,3032
203,C,3033
203,E,3034
203,C,3035
203,B,3036
203,D,3037
203,C,3038
203,C,3039
203,E,3040
203,A,3041
203,E,3042
203,D,3043
203,F,3044
204,B,3045
204,D,3046
204,B,3047
204,D,3048
204,D,3049
204,D,3050
204,G,3051
204,G,3052
204,C,3053
204,D,3054
204,C,3055
204,G,3056
204,B,3057
204,B,3058
204,F,3059
205,B,3060
205,G,3061
205,G,3062
205,B,3063
205,C,3064
205,E,3065
205,C,3066
205,D,3067
205,C,3068
205,A,3069
205,C,3070
205,C,3071
205,D,3072
205,B,3073
205,F,3074
206,B,3075
206,A,3076
206,E,3077
206,G,3078
206,B,3079
206,G,3080
206,B,3081
206,C,3082
206,A,3083
206,B,3084
206,E,3085
206,C,3086
206,C,3087
206,C,3088
206,F,3089
207,B,3090
207,D,3091
207,C,3092
207,E,3093
207,C,3094
207,G,3095
207,D,3096
207,C,3097
207,C,3098
207,D,3099
207,G,3100
207,G,3101
207,E,3102
207,C,3103
207,F,3104
208,B,3105
208,C,3106
208,D,3107
208,G,3108
208,G,3109
208,E,3110
208,C,3111
208,G,3112
208,D,3113
208,G,3114
208,A,3115
208,E,3116
208,A,3117
208,A,3118
208,F,3119
209,B,3120
209,B,3121
209,B,3122
209,C,3123
209,C,3124
209,A,3125
209,B,3126
209,E,3127
209,G,3128
209,E,3129
209,B,3130
209,B,3131
209,D,3132
209,D,3133
209,F,3134
210,B,3135
210,C,3136
210,C,3137
210,G,3138
210,B,3139
210,C,3140
210,A,3141
210,E,3142
210,A,3143
210,D,3144
210,G,3145
210,A,3146
210,C,3147
210,G,3148
210,F,3149
211,B,3150
211,G,3151
211,B,3152
211,A,3153
211,G,3154
211,E,3155
211,A,3156
211,D,3157
211,D,3158
211,D,3159
211,C,3160
211,E,3161
211,B,3162
211,G,3163
211,F,3164
212,B,3165
212,E,3166
212,A,3167
212,G,3168
212,E,3169
212,G,3170
212,B,3171
212,C,3172
212,C,3173
212,A,3174
212,G,3175
212,D,3176
212,G,3177
212,B,3178
212,F,3179
213,B,3180
213,E,3181
213,D,3182
213,B,3183
213,B,3184
213,B,3185
213,G,3186
213,C,3187
213,G,3188
213,C,3189
213,D,3190
213,B,3191
213,B,3192
213,E,3193
213,F,3194
214,B,3195
214,D,3196
214,C,3197
214,G,3198
214,B,3199
214,B,3200
214,B,3201
214,C,3202
214,B,3203
214,D,3204
214,G,3205
214,B,3206
214,C,3207
214,E,3208
214,F,3209
215,B,3210
215,E,3211
215,E,3212
215,A,3213
215,D,3214
215,E,3215
215,E,3216
215,B,3217
215,A,3218
215,B,3219
215,D,3220
215,B,3221
215,A,3222
215,C,3223
215,F,3224
216,B,3225
216,D,3226
216,A,3227
216,D,3228
216,G,3229
216,E,3230
216,D,3231
216,G,3232
216,C,3233
216,G,3234
216,E,3235
216,C,3236
216,D,3237
216,C,3238
216,F,3239
217,B,3240
217,E,3241
217,C,3242
217,A,3243
217,E,3244
217,G,3245
217,B,3246
217,B,3247
217,C,3248
217,D,3249
217,E,3250
217,E,3251
217,D,3252
217,G,3253
217,F,3254
218,B,3255
218,C,3256
218,B,3257
218,B,3258
218,D,3259
218,E,3260
218,B,3261
218,C,3262
218,E,3263
218,D,3264
218,B,3265
218,G,3266
218,D,3267
218,A,3268
218,F,3269
219,B,3270
219,D,3271
219,B,3272
219,E,3273
219,D,3274
219,D,3275
219,C,3276
219,C,3277
219,E,3278
219,B,3279
219,C,3280
219,C,3281
219,G,3282
219,A,3283
219,F,3284
220,B,3285
220,C,3286
220,B,3287
220,B,3288
220,B,3289
220,G,3290
220,G,3291
220,A,3292
220,G,3293
220,E,3294
220,B,3295
220,A,3296
220,C,3297
220,D,3298
220,F,3299
221,B,3300
221,C,3301
221,C,3302
221,B,3303
221,E,3304
221,C,3305
221,G,3306
221,D,3307
221,A,3308
221,A,3309
221,C,3310
221,D,3311
221,E,3312
221,G,3313
221,F,3314
222,B,3315
222,C,3316
222,C,3317
222,E,3318
222,D,3319
222,G,3320
222,E,3321
222,B,3322
222,C,3323
222,D,3324
222,B,3325
222,A,3326
222,E,3327
222,G,3328
222,F,3329
223,B,3330
223,C,3331
223,E,3332
223,A,3333
223,C,3334
223,D,3335
223,G,3336
223,D,3337
223,B,3338
223,G,3339
223,G,3340
223,D,3341
223,D,3342
223,C,3343
223,F,3344
224,B,3345
224,B,3346
224,A,3347
224,E,3348
224,A,3349
224,B,3350
224,G,3351
224,A,3352
224,D,3353
224,G,3354
224,A,3355
224,B,3356
224,G,3357
224,B,3358
224,F,3359
225,B,3360
225,B,3361
225,C,3362
225,E,3363
225,A,3364
225,C,3365
225,E,3366
225,B,3367
225,D,3368
225,D,3369
225,D,3370
225,G,3371
225,G,3372
225,E,3373
225,F,3374
226,B,3375
226,D,3376
226,A,3377
226,G,3378
226,C,3379
226,C,3380
226,G,3381
226,B,3382
226,C,3383
226,A,3384
226,E,3385
226,A,3386
226,E,3387
226,E,3388
226,F,3389
227,B,3390
227,B,3391
227,C,3392
227,A,3393
227,C,3394
227,E,3395
227,A,3396
227,G,3397
227,G,3398
227,G,3399
227,G,3400
227,D,3401
227,D,3402
227,A,3403
227,F,3404
228,B,3405
228,B,3406
228,E,3407
228,E,3408
228,G,3409
228,A,3410
228,E,3411
228,A,3412
228,G,3413
228,A,3414
228,B,3415
228,G,3416
228,E,3417
228,C,3418
228,F,3419
229,B,3420
229,G,3421
229,G,3422
229,D,3423
229,C,3424
229,C,3425
229,C,3426
229,G,3427
229,G,3428
229,D,3429
229,E,3430
229,B,3431
229,E,3432
229,E,3433
229,F,3434
230,B,3435
230,C,3436
230,D,3437
230,G,3438
230,C,3439
230,D,3440
230,D,3441
230,D,3442
230,C,3443
230,D,3444
230,C,3445
230,A,3446
230,A,3447
230,C,3448
230,F,3449
231,B,3450
231,C,3451
231,B,3452
231,G,3453
231,C,3454
231,D,3455
231,C,3456
231,G,3457
231,C,3458
231,G,3459
231,C,3460
231,B,3461
231,G,3462
231,G,3463
231,F,3464
232,B,3465
232,D,3466
232,C,3467
232,C,3468
232,A,3469
232,G,3470
232,C,3471
232,C,3472
232,A,3473
232,D,3474
232,D,3475
232,E,3476
232,B,3477
232,D,3478
232,F,3479
233,B,3480
233,C,3481
233,C,3482
233,C,3483
233,B,3484
233,G,3485
233,C,3486
233,D,3487
233,C,3488
233,E,3489
233,B,3490
233,C,3491
233,D,3492
233,D,3493
233,F,3494
234,B,3495
234,G,3496
234,B,3497
234,D,3498
234,G,3499
234,C,3500
234,B,3501
234,G,3502
234,C,3503
234,G,3504
234,B,3505
234,B,3506
234,D,3507
234,E,3508
234,F,3509
235,B,3510
235,A,3511
235,E,3512
235,C,3513
235,A,3514
235,C,3515
235,C,3516
235,B,3517
235,D,3518
235,E,3519
235,D,3520
235,G,3521
235,D,3522
235,E,3523
235,F,3524
236,B,3525
236,B,3526
236,D,3527
236,G,3528
236,B,3529
236,C,3530
236,E,3531
236,B,3532
236,G,3533
236,C,3534
236,G,3535
236,D,3536
236,D,3537
236,C,3538
236,F,3539
237,B,3540
237,E,3541
237,B,3542
237,B,3543
237,D,3544
237,C,3545
237,A,3546
237,B,3547
237,E,3548
237,G,3549
237,E,3550
237,B,3551
237,B,3552
237,B,3553
237,F,3554
238,B,3555
238,G,3556
238,C,3557
238,E,3558
238,E,3559
238,D,3560
238,B,3561
238,C,3562
238,E,3563
238,G,3564
238,G,3565
238,A,3566
238,E,3567
238,G,3568
238,F,3569
239,B,3570
239,A,3571
239,A,3572
239,E,3573
239,D,3574
239,E,3575
239,A,3576
239,E,3577
239,C,3578
239,E,3579
239,G,3580
239,C,3581
239,B,3582
239,B,3583
239,F,3584
240,B,3585
240,C,3586
240,G,3587
240,G,3588
240,E,3589
240,A,3590
240,G,3591
240,E,3592
240,C,3593
240,G,3594
240,A,3595
240,B,3596
240,A,3597
240,A,3598
240,F,3599
241,B,3600
241,G,3601
241,B,3602
241,D,3603
241,A,3604
241,A,3605
241,D,3606
241,C,3607
241,C,3608
241,D,3609
241,G,3610
241,C,3611
241,B,3612
241,B,3613
241,F,3614
242,B,3615
242,E,3616
242,C,3617
242,B,3618
242,G,3619
242,G,3620
242,D,3621
242,D,3622
242,B,3623
242,A,3624
242,D,3625
242,B,3626
242,G,3627
242,G,3628
242,F,3629
243,B,3630
243,G,3631
243,A,3632
243,D,3633
243,G,3634
243,G,3635
243,E,3636
243,B,3637
243,B,3638
243,C,3639
243,G,3640
243,D,3641
243,E,3642
243,D,3643
243,F,3644
244,B,3645
244,G,3646
244,B,3647
244,G,3648
244,A,3649
244,E,3650
244,G,3651
244,G,3652
244,E,3653
244,G,3654
244,D,3655
244,B,3656
244,E,3657
244,A,3658
244,F,3659
245,B,3660
245,G,3661
245,G,3662
245,C,3663
245,E,3664
245,C,3665
245,E,3666
245,E,3667
245,B,3668
245,B,3669
245,B,3670
245,G,3671
245,C,3672
245,A,3673
245,F,3674
246,B,3675
246,A,3676
246,G,3677
246,D,3678
246,B,3679
246,C,3680
246,E,3681
246,A,3682
246,C,3683
246,G,3684
246,D,3685
246,B,3686
246,C,3687
246,E,3688
246,F,3689
247,B,3690
247,C,3691
247,C,3692
247,B,3693
247,B,3694
247,C,3695
247,D,3696
247,G,3697
247,E,3698
247,G,3699
247,C,3700
247,D,3701
247,A,3702
247,E,3703
247,F,3704
248,B,3705
248,C,3706
248,C,3707
248,E,3708
248,C,3709
248,A,3710
248,E,3711
248,G,3712
248,G,3713
248,E,3714
248,D,3715
248,D,3716
248,C,3717
248,G,3718
248,F,3719
249,B,3720
249,B,3721
249,D,3722
249,A,3723
249,A,3724
249,B,3725
249,G,3726
249,C,3727
249,A,3728
249,G,3729
249,B,3730
249,B,3731
249,G,3732
249,A,3733
249,F,3734
250,B,3735
250,E,3736
250,D,3737
250,G,3738
250,D,3739
250,E,3740
250,A,3741
250,B,3742
250,D,3743
250,G,3744
250,C,3745
250,C,3746
250,A,3747
250,B,3748
250,F,3749
251,B,3750
251,B,3751
251,C,3752
251,C,3753
251,G,3754
251,C,3755
251,D,3756
251,A,3757
251,D,3758
251,B,3759
251,G,3760
251,A,3761
251,E,3762
251,D,3763
251,F,3764
252,B,3765
252,A,3766
252,A,3767
252,E,3768
252,B,3769
252,D,3770
252,G,3771
252,E,3772
252,B,3773
252,B,3774
252,B,3775
252,C,3776
252,D,3777
252,G,3778
252,F,3779
253,B,3780
253,B,3781
253,A,3782
253,E,3783
253,C,3784
253,E,3785
253,G,3786
253,E,3787
253,E,3788
253,B,3789
253,E,3790
253,C,3791
253,E,3792
253,G,3793
253,F,3794
254,B,3795
254,E,3796
254,D,3797
254,G,3798
254,C,3799
254,G,3800
254,B,3801
254,E,3802
254,C,3803
254,E,3804
254,B,3805
254,C,3806
254,B,3807
254,A,3808
254,F,3809
255,B,3810
255,A,3811
255,E,3812
255,D,3813
255,C,3814
255,C,3815
255,C,3816
255,A,3817
255,A,3818
255,A,3819
255,E,3820
255,C,3821
255,A,3822
255,C,3823
255,F,3824
256,B,3825
256,C,3826
256,G,3827
256,A,3828
256,C,3829
256,G,3830
256,A,3831
256,D,3832
256,B,3833
256,E,3834
256,B,3835
256,D,3836
256,D,3837
256,E,3838
256,F,3839
257,B,3840
257,G,3841
257,E,3842
257,G,3843
257,C,3844
257,A,3845
257,B,3846
257,D,3847
257,E,3848
257,D,3849
257,B,3850
257,D,3851
257,G,3852
257,D,3853
257,F,3854
258,B,3855
258,G,3856
258,B,3857
258,A,3858
258,B,3859
258,G,3860
258,B,3861
258,B,3862
258,E,3863
258,C,3864
258,B,3865
258,G,3866
258,E,3867
258,B,3868
258,F,3869
259,B,3870
259,A,3871
259,A,3872
259,B,3873
259,E,3874
259,E,3875
259,G,3876
259,D,3877
259,E,3878
259,D,3879
259,A,3880
259,A,3881
259,B,3882
259,B,3883
259,F,3884
260,B,3885
260,G,3886
260,G,3887
260,A,3888
260,A,3889
260,E,3890
260,C,3891
260,E,3892
260,B,3893
260,C,3894
260,E,3895
260,A,3896
260,B,3897
260,E,3898
260,F,3899
261,B,3900
261,C,3901
261,E,3902
261,B,3903
261,A,3904
261,E,3905
261,E,3906
261,D,3907
261,C,3908
261,A,3909
261,E,3910
261,B,3911
261,G,3912
261,D,3913
261,F,3914
262,B,3915
262,C,3916
262,G,3917
262,B,3918
262,G,3919
262,D,3920
262,C,3921
262,A,3922
262,C,3923
262,B,3924
262,B,3925
262,B,3926
262,G,3927
262,A,3928
262,F,3929
263,B,3930
263,E,3931
263,C,3932
263,B,3933
263,A,3934
263,B,3935
263,D,3936
263,C,3937
263,D,3938
263,E,3939
263,D,3940
263,G,3941
263,E,3942
263,G,3943
263,F,3944
264,B,3945
264,B,3946
264,G,3947
264,A,3948
264,E,3949
264,C,3950
264,C,3951
264,G,3952
264,D,3953
264,A,3954
264,A,3955
264,G,3956
264,G,3957
264,G,3958
264,F,3959
265,B,3960
265,C,3961
265,C,3962
265,A,3963
265,B,3964
265,B,3965
265,E,3966
265,E,3967
265,C,3968
265,B,3969
265,G,3970
265,D,3971
265,C,3972
265,B,3973
265,F,3974
266,B,3975
266,G,3976
266,C,3977
266,A,3978
266,B,3979
266,E,3980
266,B,3981
266,G,3982
266,B,3983
266,B,3984
266,D,3985
266,D,3986
266,G,3987
266,E,3988
266,F,3989
267,B,3990
267,G,3991
267,D,3992
267,C,3993
267,B,3994
267,E,3995
267,G,3996
267,A,3997
267,E,3998
267,E,3999
267,C,4000
267,A,4001
267,A,4002
267,C,4003
267,F,4004
268,B,4005
268,G,4006
268,B,4007
268,A,4008
268,A,4009
268,E,4010
268,G,4011
268,G,4012
268,G,4013
268,G,4014
268,D,4015
268,D,4016
268,C,4017
268,B,4018
268,F,4019
269,B,4020
269,E,4021
269,A,4022
269,G,4023
269,B,4024
269,G,4025
269,D,4026
269,C,4027
269,C,4028
269,B,4029
269,E,4030
269,B,4031
269,A,4032
269,A,4033
269,F,4034
270,B,4035
270,B,4036
270,C,4037
270,E,4038
270,D,4039
270,A,4040
270,A,4041
270,E,4042
270,E,4043
270,E,4044
270,D,4045
270,E,4046
270,B,4047
270,B,4048
270,F,4049
271,B,4050
271,E,4051
271,D,4052
271,G,4053
271,G,4054
271,G,4055
271,D,4056
271,C,4057
271,D,4058
271,C,4059
271,B,4060
271,C,4061
271,G,4062
271,D,4063
271,F,4064
272,B,4065
272,C,4066
272,C,4067
272,E,4068
272,B,4069
272,C,4070
272,A,4071
272,D,4072
272,B,4073
272,A,4074
272,A,4075
272,C,4076
272,A,4077
272,D,4078
272,F,4079
273,B,4080
273,D,4081
273,A,4082
273,C,4083
273,D,4084
273,C,4085
273,A,4086
273,A,4087
273,D,4088
273,G,4089
273,D,4090
273,C,4091
273,G,4092
273,G,4093
273,F,4094
274,B,4095
274,A,4096
274,B,4097
274,E,4098
274,A,4099
274,E,4100
274,B,4101
274,B,4102
274,C,4103
274,G,4104
274,D,4105
274,E,4106
274,C,4107
274,D,4108
274,F,4109
275,B,4110
275,C,4111
275,A,4112
275,B,4113
275,D,4114
275,B,4115
275,B,4116
275,G,4117
275,E,4118
275,B,4119
275,C,4120
275,D,4121
275,E,4122
275,C,4123
275,F,4124
276,B,4125
276,G,4126
276,A,4127
276,D,4128
276,C,4129
276,D,4130
276,C,4131
276,E,4132
276,E,4133
276,C,4134
276,D,4135
276,B,4136
276,C,4137
276,B,4138
